"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
963660;135;79748;"2019-12-14 04:04:00";"2019-12-14 04:14:00";142.0000;9.0000;0.1670;1.0000;5.54;SPO;C;0
963661;135;79748;"2019-12-14 04:14:00";"2019-12-14 04:23:00";142.0000;9.0000;0.1500;1.0000;5.54;GEM;C;5
963662;135;79748;"2019-12-14 04:14:00";"2019-12-14 04:23:00";142.0000;9.0000;0.1500;1.0000;5.54;HYD;C;0
963663;135;79748;"2019-12-14 04:14:00";"2019-12-14 04:23:00";142.0000;9.0000;0.1500;1.0000;5.54;PUP;C;0
963664;135;79748;"2019-12-14 04:14:00";"2019-12-14 04:23:00";142.0000;9.0000;0.1500;1.0000;5.54;SPO;C;0
963665;135;79748;"2019-12-14 04:23:00";"2019-12-14 04:28:00";142.0000;9.0000;0.0830;1.0000;5.54;GEM;C;3
963666;135;79748;"2019-12-14 04:23:00";"2019-12-14 04:28:00";142.0000;9.0000;0.0830;1.0000;5.54;HYD;C;0
963667;135;79748;"2019-12-14 04:23:00";"2019-12-14 04:28:00";142.0000;9.0000;0.0830;1.0000;5.54;PUP;C;0
963668;135;79748;"2019-12-14 04:23:00";"2019-12-14 04:28:00";142.0000;9.0000;0.0830;1.0000;5.54;SPO;C;2
963669;135;79748;"2019-12-14 04:28:00";"2019-12-14 04:44:00";142.0000;9.0000;0.2670;1.0000;5.54;GEM;C;5
963670;135;79748;"2019-12-14 04:28:00";"2019-12-14 04:44:00";142.0000;9.0000;0.2670;1.0000;5.54;HYD;C;0
963671;135;79748;"2019-12-14 04:28:00";"2019-12-14 04:44:00";142.0000;9.0000;0.2670;1.0000;5.54;PUP;C;0
963672;135;79748;"2019-12-14 04:28:00";"2019-12-14 04:44:00";142.0000;9.0000;0.2670;1.0000;5.54;SPO;C;1
963673;135;79748;"2019-12-14 04:44:00";"2019-12-14 04:54:00";142.0000;9.0000;0.1670;1.0000;5.54;GEM;C;6
963674;135;79748;"2019-12-14 04:44:00";"2019-12-14 04:54:00";142.0000;9.0000;0.1670;1.0000;5.54;HYD;C;0
963675;135;79748;"2019-12-14 04:44:00";"2019-12-14 04:54:00";142.0000;9.0000;0.1670;1.0000;5.54;PUP;C;0
963676;135;79748;"2019-12-14 04:44:00";"2019-12-14 04:54:00";142.0000;9.0000;0.1670;1.0000;5.54;SPO;C;0
963677;135;79748;"2019-12-14 04:54:00";"2019-12-14 05:07:00";142.0000;9.0000;0.2170;1.0000;5.54;GEM;C;5
963678;135;79748;"2019-12-14 04:54:00";"2019-12-14 05:07:00";142.0000;9.0000;0.2170;1.0000;5.54;HYD;C;0
963679;135;79748;"2019-12-14 04:54:00";"2019-12-14 05:07:00";142.0000;9.0000;0.2170;1.0000;5.54;PUP;C;0
963680;135;79748;"2019-12-14 04:54:00";"2019-12-14 05:07:00";142.0000;9.0000;0.2170;1.0000;5.54;SPO;C;1
963681;135;79748;"2019-12-14 05:07:00";"2019-12-14 05:18:00";142.0000;9.0000;0.1830;1.0000;5.54;GEM;C;4
963682;135;79748;"2019-12-14 05:07:00";"2019-12-14 05:18:00";142.0000;9.0000;0.1830;1.0000;5.54;HYD;C;0
963683;135;79748;"2019-12-14 05:07:00";"2019-12-14 05:18:00";142.0000;9.0000;0.1830;1.0000;5.54;PUP;C;0
963684;135;79748;"2019-12-14 05:07:00";"2019-12-14 05:18:00";142.0000;9.0000;0.1830;1.0000;5.54;SPO;C;1
963685;135;79748;"2019-12-14 05:18:00";"2019-12-14 05:27:00";142.0000;9.0000;0.1500;1.0000;5.54;GEM;C;3
963686;135;79748;"2019-12-14 05:18:00";"2019-12-14 05:27:00";142.0000;9.0000;0.1500;1.0000;5.54;HYD;C;0
963687;135;79748;"2019-12-14 05:18:00";"2019-12-14 05:27:00";142.0000;9.0000;0.1500;1.0000;5.54;PUP;C;0
963688;135;79748;"2019-12-14 05:18:00";"2019-12-14 05:27:00";142.0000;9.0000;0.1500;1.0000;5.54;SPO;C;1
963689;135;79748;"2019-12-14 05:27:00";"2019-12-14 05:36:00";142.0000;9.0000;0.1500;1.0000;5.54;GEM;C;4
963690;135;79748;"2019-12-14 05:27:00";"2019-12-14 05:36:00";142.0000;9.0000;0.1500;1.0000;5.54;HYD;C;0
963691;135;79748;"2019-12-14 05:27:00";"2019-12-14 05:36:00";142.0000;9.0000;0.1500;1.0000;5.54;PUP;C;1
963692;135;79748;"2019-12-14 05:27:00";"2019-12-14 05:36:00";142.0000;9.0000;0.1500;1.0000;5.54;SPO;C;1
963693;135;79748;"2019-12-14 05:36:00";"2019-12-14 05:50:00";142.0000;9.0000;0.2330;1.0000;5.54;GEM;C;5
963694;135;79748;"2019-12-14 05:36:00";"2019-12-14 05:50:00";142.0000;9.0000;0.2330;1.0000;5.54;HYD;C;0
963695;135;79748;"2019-12-14 05:36:00";"2019-12-14 05:50:00";142.0000;9.0000;0.2330;1.0000;5.54;PUP;C;0
963696;135;79748;"2019-12-14 05:36:00";"2019-12-14 05:50:00";142.0000;9.0000;0.2330;1.0000;5.54;SPO;C;1
963697;135;79748;"2019-12-14 05:50:00";"2019-12-14 06:01:00";142.0000;9.0000;0.1830;1.0000;5.54;GEM;C;3
963698;135;79748;"2019-12-14 05:50:00";"2019-12-14 06:01:00";142.0000;9.0000;0.1830;1.0000;5.54;HYD;C;0
963699;135;79748;"2019-12-14 05:50:00";"2019-12-14 06:01:00";142.0000;9.0000;0.1830;1.0000;5.54;PUP;C;1
963700;135;79748;"2019-12-14 05:50:00";"2019-12-14 06:01:00";142.0000;9.0000;0.1830;1.0000;5.54;SPO;C;0
963701;135;79748;"2019-12-14 06:01:00";"2019-12-14 06:12:00";142.0000;9.0000;0.1830;1.0000;6.15;GEM;C;2
963702;135;79748;"2019-12-14 06:01:00";"2019-12-14 06:12:00";142.0000;9.0000;0.1830;1.0000;6.15;HYD;C;0
963703;135;79748;"2019-12-14 06:01:00";"2019-12-14 06:12:00";142.0000;9.0000;0.1830;1.0000;6.15;PUP;C;0
963704;135;79748;"2019-12-14 06:01:00";"2019-12-14 06:12:00";142.0000;9.0000;0.1830;1.0000;6.15;SPO;C;1
963705;135;79748;"2019-12-14 06:12:00";"2019-12-14 06:18:00";142.0000;9.0000;0.1000;1.0000;6.15;GEM;C;3
963706;135;79748;"2019-12-14 06:12:00";"2019-12-14 06:18:00";142.0000;9.0000;0.1000;1.0000;6.15;HYD;C;1
963707;135;79748;"2019-12-14 06:12:00";"2019-12-14 06:18:00";142.0000;9.0000;0.1000;1.0000;6.15;PUP;C;0
963708;135;79748;"2019-12-14 06:12:00";"2019-12-14 06:18:00";142.0000;9.0000;0.1000;1.0000;6.15;SPO;C;1
963709;135;79748;"2019-12-14 06:18:00";"2019-12-14 06:24:00";142.0000;9.0000;0.1000;1.0000;6.15;GEM;C;3
963710;135;79748;"2019-12-14 06:18:00";"2019-12-14 06:24:00";142.0000;9.0000;0.1000;1.0000;6.15;HYD;C;1
963711;135;79748;"2019-12-14 06:18:00";"2019-12-14 06:24:00";142.0000;9.0000;0.1000;1.0000;6.15;PUP;C;0
963712;135;79748;"2019-12-14 06:18:00";"2019-12-14 06:24:00";142.0000;9.0000;0.1000;1.0000;6.15;SPO;C;1
963713;135;79748;"2019-12-14 06:24:00";"2019-12-14 06:32:00";142.0000;9.0000;0.1330;1.0000;6.15;GEM;C;6
963714;135;79748;"2019-12-14 06:24:00";"2019-12-14 06:32:00";142.0000;9.0000;0.1330;1.0000;6.15;HYD;C;0
963715;135;79748;"2019-12-14 06:24:00";"2019-12-14 06:32:00";142.0000;9.0000;0.1330;1.0000;6.15;PUP;C;0
963716;135;79748;"2019-12-14 06:24:00";"2019-12-14 06:32:00";142.0000;9.0000;0.1330;1.0000;6.15;SPO;C;1
963717;135;79748;"2019-12-14 06:32:00";"2019-12-14 06:40:00";142.0000;9.0000;0.1330;1.0000;6.15;GEM;C;3
963718;135;79748;"2019-12-14 06:32:00";"2019-12-14 06:40:00";142.0000;9.0000;0.1330;1.0000;6.15;HYD;C;0
963719;135;79748;"2019-12-14 06:32:00";"2019-12-14 06:40:00";142.0000;9.0000;0.1330;1.0000;6.15;PUP;C;0
963720;135;79748;"2019-12-14 06:32:00";"2019-12-14 06:40:00";142.0000;9.0000;0.1330;1.0000;6.15;SPO;C;0
963721;135;79749;"2019-12-22 20:29:00";"2019-12-22 20:41:00";23.0000;57.0000;0.2000;1.0000;6.68;URS;C;0
963722;135;79749;"2019-12-22 20:29:00";"2019-12-22 20:41:00";23.0000;57.0000;0.2000;1.0000;6.68;SPO;C;2
963723;135;79749;"2019-12-22 20:41:00";"2019-12-22 20:58:00";23.0000;57.0000;0.2830;1.0000;6.68;URS;C;2
963724;135;79749;"2019-12-22 20:41:00";"2019-12-22 20:58:00";23.0000;57.0000;0.2830;1.0000;6.68;SPO;C;3
963725;135;79749;"2019-12-22 20:58:00";"2019-12-22 21:15:00";23.0000;57.0000;0.2830;1.0000;6.68;URS;C;0
963726;135;79749;"2019-12-22 20:58:00";"2019-12-22 21:15:00";23.0000;57.0000;0.2830;1.0000;6.68;SPO;C;2
963727;135;79749;"2019-12-22 21:15:00";"2019-12-22 21:29:00";23.0000;57.0000;0.2330;1.0000;6.68;URS;C;1
963728;135;79749;"2019-12-22 21:15:00";"2019-12-22 21:29:00";23.0000;57.0000;0.2330;1.0000;6.68;SPO;C;4
963729;135;79749;"2019-12-22 21:29:00";"2019-12-22 21:42:00";23.0000;57.0000;0.2170;1.0000;6.68;URS;C;1
963730;135;79749;"2019-12-22 21:29:00";"2019-12-22 21:42:00";23.0000;57.0000;0.2170;1.0000;6.68;SPO;C;3
963731;135;79749;"2019-12-22 21:42:00";"2019-12-22 21:52:00";23.0000;57.0000;0.1670;1.0000;6.68;URS;C;2
963732;135;79749;"2019-12-22 21:42:00";"2019-12-22 21:52:00";23.0000;57.0000;0.1670;1.0000;6.68;SPO;C;0
963733;135;79749;"2019-12-22 21:52:00";"2019-12-22 22:00:00";23.0000;57.0000;0.1330;1.0000;6.68;URS;C;0
963734;135;79749;"2019-12-22 21:52:00";"2019-12-22 22:00:00";23.0000;57.0000;0.1330;1.0000;6.68;SPO;C;2
963735;135;79749;"2019-12-22 22:00:00";"2019-12-22 22:07:00";23.0000;57.0000;0.1170;1.0000;6.74;URS;C;2
963736;135;79749;"2019-12-22 22:00:00";"2019-12-22 22:07:00";23.0000;57.0000;0.1170;1.0000;6.74;SPO;C;1
963737;135;79749;"2019-12-22 22:07:00";"2019-12-22 22:18:00";23.0000;57.0000;0.1830;1.0000;6.74;URS;C;1
963738;135;79749;"2019-12-22 22:07:00";"2019-12-22 22:18:00";23.0000;57.0000;0.1830;1.0000;6.74;SPO;C;2
963739;135;79749;"2019-12-22 22:18:00";"2019-12-22 22:32:00";23.0000;57.0000;0.2330;1.0000;6.74;URS;C;0
963740;135;79749;"2019-12-22 22:18:00";"2019-12-22 22:32:00";23.0000;57.0000;0.2330;1.0000;6.74;SPO;C;2
963741;135;79749;"2019-12-22 22:32:00";"2019-12-22 22:43:00";23.0000;57.0000;0.1830;1.0000;6.74;URS;C;0
963742;135;79749;"2019-12-22 22:32:00";"2019-12-22 22:43:00";23.0000;57.0000;0.1830;1.0000;6.74;SPO;C;2
963743;135;79749;"2019-12-22 22:43:00";"2019-12-22 23:01:00";23.0000;57.0000;0.3000;1.0000;6.74;URS;C;1
963744;135;79749;"2019-12-22 22:43:00";"2019-12-22 23:01:00";23.0000;57.0000;0.3000;1.0000;6.74;SPO;C;2
963745;7229;79750;"2019-12-14 14:45:00";"2019-12-14 14:55:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;2
963746;7229;79750;"2019-12-14 14:45:00";"2019-12-14 14:55:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963747;7229;79750;"2019-12-14 14:55:00";"2019-12-14 15:05:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;1
963748;7229;79750;"2019-12-14 14:55:00";"2019-12-14 15:05:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963749;7229;79750;"2019-12-14 15:05:00";"2019-12-14 15:15:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;4
963750;7229;79750;"2019-12-14 15:05:00";"2019-12-14 15:15:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963751;7229;79750;"2019-12-14 15:15:00";"2019-12-14 15:25:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;2
963752;7229;79750;"2019-12-14 15:15:00";"2019-12-14 15:25:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963753;7229;79750;"2019-12-14 15:25:00";"2019-12-14 15:35:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;3
963754;7229;79750;"2019-12-14 15:25:00";"2019-12-14 15:35:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963755;7229;79750;"2019-12-14 15:35:00";"2019-12-14 15:45:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;2
963756;7229;79750;"2019-12-14 15:35:00";"2019-12-14 15:45:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963757;7229;79750;"2019-12-14 15:45:00";"2019-12-14 15:55:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;3
963758;7229;79750;"2019-12-14 15:45:00";"2019-12-14 15:55:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963759;7229;79750;"2019-12-14 15:55:00";"2019-12-14 16:05:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;2
963760;7229;79750;"2019-12-14 15:55:00";"2019-12-14 16:05:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963761;7229;79750;"2019-12-14 16:05:00";"2019-12-14 16:15:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;2
963762;7229;79750;"2019-12-14 16:05:00";"2019-12-14 16:15:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963763;7229;79750;"2019-12-14 16:15:00";"2019-12-14 16:25:00";82.0000;-1.0000;0.1667;1.1100;4.95;GEM;C;3
963764;7229;79750;"2019-12-14 16:15:00";"2019-12-14 16:25:00";82.0000;-1.0000;0.1667;1.1100;4.95;SPO;C;0
963765;7229;79750;"2019-12-14 16:25:00";"2019-12-14 16:30:00";82.0000;-1.0000;0.0833;1.1100;4.95;GEM;C;1
963766;7229;79750;"2019-12-14 16:25:00";"2019-12-14 16:30:00";82.0000;-1.0000;0.0833;1.1100;4.95;SPO;C;1
963767;7466;79751;"2019-12-25 16:15:00";"2019-12-25 16:35:00";180.0000;-20.0000;0.3333;1.0000;5;ANT;C;0
963768;7466;79751;"2019-12-25 16:15:00";"2019-12-25 16:35:00";180.0000;-20.0000;0.3333;1.0000;5;SPO;C;3
963769;7466;79751;"2019-12-25 16:35:00";"2019-12-25 16:55:00";180.0000;-20.0000;0.3333;1.0000;5;ANT;C;0
963770;7466;79751;"2019-12-25 16:35:00";"2019-12-25 16:55:00";180.0000;-20.0000;0.3333;1.0000;5;SPO;C;3
963771;7466;79751;"2019-12-25 16:55:00";"2019-12-25 17:15:00";180.0000;-20.0000;0.3333;1.0000;5;ANT;C;0
963772;7466;79751;"2019-12-25 16:55:00";"2019-12-25 17:15:00";180.0000;-20.0000;0.3333;1.0000;5;SPO;C;3
963773;7466;79751;"2019-12-25 17:15:00";"2019-12-25 17:35:00";180.0000;-20.0000;0.3333;1.0000;5;ANT;C;0
963774;7466;79751;"2019-12-25 17:15:00";"2019-12-25 17:35:00";180.0000;-20.0000;0.3333;1.0000;5;SPO;C;2
963775;8022;79752;"2019-12-02 22:50:00";"2019-12-02 23:50:00";8.0000;18.0000;1.0000;1.0000;6.25;NTA;C;0
963776;8022;79752;"2019-12-02 22:50:00";"2019-12-02 23:50:00";8.0000;18.0000;1.0000;1.0000;6.25;NOO;C;0
963777;8022;79752;"2019-12-02 22:50:00";"2019-12-02 23:50:00";8.0000;18.0000;1.0000;1.0000;6.25;PHO;C;0
963778;8022;79752;"2019-12-02 22:50:00";"2019-12-02 23:50:00";8.0000;18.0000;1.0000;1.0000;6.25;HYD;/;0
963779;8022;79752;"2019-12-02 22:50:00";"2019-12-02 23:50:00";8.0000;18.0000;1.0000;1.0000;6.25;GEM;C;1
963780;8022;79752;"2019-12-02 22:50:00";"2019-12-02 23:50:00";8.0000;18.0000;1.0000;1.0000;6.25;SPO;C;1
963781;8022;79752;"2019-12-02 23:50:00";"2019-12-03 01:05:00";21.0000;18.0000;1.0000;1.0000;6.25;NTA;C;0
963782;8022;79752;"2019-12-02 23:50:00";"2019-12-03 01:05:00";21.0000;18.0000;1.0000;1.0000;6.25;NOO;C;1
963783;8022;79752;"2019-12-02 23:50:00";"2019-12-03 01:05:00";21.0000;18.0000;1.0000;1.0000;6.25;PHO;C;0
963784;8022;79752;"2019-12-02 23:50:00";"2019-12-03 01:05:00";21.0000;18.0000;1.0000;1.0000;6.25;HYD;/;0
963785;8022;79752;"2019-12-02 23:50:00";"2019-12-03 01:05:00";21.0000;18.0000;1.0000;1.0000;6.25;GEM;C;1
963786;8022;79752;"2019-12-02 23:50:00";"2019-12-03 01:05:00";21.0000;18.0000;1.0000;1.0000;6.25;SPO;C;4
963787;8022;79752;"2019-12-03 01:05:00";"2019-12-03 02:05:00";11.0000;10.0000;1.0000;1.0000;6.25;NTA;C;0
963788;8022;79752;"2019-12-03 01:05:00";"2019-12-03 02:05:00";11.0000;10.0000;1.0000;1.0000;6.25;NOO;C;0
963789;8022;79752;"2019-12-03 01:05:00";"2019-12-03 02:05:00";11.0000;10.0000;1.0000;1.0000;6.25;PHO;C;0
963790;8022;79752;"2019-12-03 01:05:00";"2019-12-03 02:05:00";11.0000;10.0000;1.0000;1.0000;6.25;HYD;/;0
963791;8022;79752;"2019-12-03 01:05:00";"2019-12-03 02:05:00";11.0000;10.0000;1.0000;1.0000;6.25;GEM;C;0
963792;8022;79752;"2019-12-03 01:05:00";"2019-12-03 02:05:00";11.0000;10.0000;1.0000;1.0000;6.25;SPO;C;6
963793;8022;79752;"2019-12-03 02:05:00";"2019-12-03 03:15:00";26.0000;10.0000;1.1667;1.0000;6.38;NTA;C;1
963794;8022;79752;"2019-12-03 02:05:00";"2019-12-03 03:15:00";26.0000;10.0000;1.1667;1.0000;6.38;NOO;C;2
963795;8022;79752;"2019-12-03 02:05:00";"2019-12-03 03:15:00";26.0000;10.0000;1.1667;1.0000;6.38;PHO;C;0
963796;8022;79752;"2019-12-03 02:05:00";"2019-12-03 03:15:00";26.0000;10.0000;1.1667;1.0000;6.38;HYD;C;0
963797;8022;79752;"2019-12-03 02:05:00";"2019-12-03 03:15:00";26.0000;10.0000;1.1667;1.0000;6.38;GEM;C;0
963798;8022;79752;"2019-12-03 02:05:00";"2019-12-03 03:15:00";26.0000;10.0000;1.1667;1.0000;6.38;SPO;C;4
963799;8022;79753;"2019-12-23 00:00:00";"2019-12-23 00:42:00";63.0000;71.0000;0.7000;1.1100;6.18;ANT;C;1
963800;8022;79753;"2019-12-23 00:00:00";"2019-12-23 00:42:00";63.0000;71.0000;0.7000;1.1100;6.18;QUA;C;0
963801;8022;79753;"2019-12-23 00:00:00";"2019-12-23 00:42:00";63.0000;71.0000;0.7000;1.1100;6.18;COM;/;0
963802;8022;79753;"2019-12-23 00:00:00";"2019-12-23 00:42:00";63.0000;71.0000;0.7000;1.1100;6.18;DLM;/;0
963803;8022;79753;"2019-12-23 00:00:00";"2019-12-23 00:42:00";63.0000;71.0000;0.7000;1.1100;6.18;URS;C;1
963804;8022;79753;"2019-12-23 00:00:00";"2019-12-23 00:42:00";63.0000;71.0000;0.7000;1.1100;6.18;SPO;C;1
963805;8022;79753;"2019-12-23 01:12:00";"2019-12-23 02:12:00";87.0000;66.0000;1.0000;1.0000;6.2;ANT;C;2
963806;8022;79753;"2019-12-23 01:12:00";"2019-12-23 02:12:00";87.0000;66.0000;1.0000;1.0000;6.2;QUA;C;0
963807;8022;79753;"2019-12-23 01:12:00";"2019-12-23 02:12:00";87.0000;66.0000;1.0000;1.0000;6.2;COM;/;0
963808;8022;79753;"2019-12-23 01:12:00";"2019-12-23 02:12:00";87.0000;66.0000;1.0000;1.0000;6.2;DLM;/;0
963809;8022;79753;"2019-12-23 01:12:00";"2019-12-23 02:12:00";87.0000;66.0000;1.0000;1.0000;6.2;URS;C;5
963810;8022;79753;"2019-12-23 01:12:00";"2019-12-23 02:12:00";87.0000;66.0000;1.0000;1.0000;6.2;SPO;C;1
963811;8022;79753;"2019-12-23 02:12:00";"2019-12-23 02:28:00";102.0000;65.0000;0.2667;1.0000;6.2;ANT;C;0
963812;8022;79753;"2019-12-23 02:12:00";"2019-12-23 02:28:00";102.0000;65.0000;0.2667;1.0000;6.2;QUA;C;0
963813;8022;79753;"2019-12-23 02:12:00";"2019-12-23 02:28:00";102.0000;65.0000;0.2667;1.0000;6.2;COM;/;0
963814;8022;79753;"2019-12-23 02:12:00";"2019-12-23 02:28:00";102.0000;65.0000;0.2667;1.0000;6.2;DLM;C;0
963815;8022;79753;"2019-12-23 02:12:00";"2019-12-23 02:28:00";102.0000;65.0000;0.2667;1.0000;6.2;URS;C;1
963816;8022;79753;"2019-12-23 02:12:00";"2019-12-23 02:28:00";102.0000;65.0000;0.2667;1.0000;6.2;SPO;C;0
963817;8022;79753;"2019-12-23 02:57:00";"2019-12-23 03:57:00";114.0000;70.0000;1.0000;1.0000;6.18;ANT;C;0
963818;8022;79753;"2019-12-23 02:57:00";"2019-12-23 03:57:00";114.0000;70.0000;1.0000;1.0000;6.18;QUA;C;0
963819;8022;79753;"2019-12-23 02:57:00";"2019-12-23 03:57:00";114.0000;70.0000;1.0000;1.0000;6.18;COM;/;0
963820;8022;79753;"2019-12-23 02:57:00";"2019-12-23 03:57:00";114.0000;70.0000;1.0000;1.0000;6.18;DLM;C;1
963821;8022;79753;"2019-12-23 02:57:00";"2019-12-23 03:57:00";114.0000;70.0000;1.0000;1.0000;6.18;URS;C;3
963822;8022;79753;"2019-12-23 02:57:00";"2019-12-23 03:57:00";114.0000;70.0000;1.0000;1.0000;6.18;SPO;C;1
963823;8022;79753;"2019-12-23 03:57:00";"2019-12-23 04:45:00";116.0000;67.0000;0.8000;1.0400;5.63;ANT;C;1
963824;8022;79753;"2019-12-23 03:57:00";"2019-12-23 04:45:00";116.0000;67.0000;0.8000;1.0400;5.63;QUA;C;0
963825;8022;79753;"2019-12-23 03:57:00";"2019-12-23 04:45:00";116.0000;67.0000;0.8000;1.0400;5.63;COM;/;0
963826;8022;79753;"2019-12-23 03:57:00";"2019-12-23 04:45:00";116.0000;67.0000;0.8000;1.0400;5.63;DLM;C;0
963827;8022;79753;"2019-12-23 03:57:00";"2019-12-23 04:45:00";116.0000;67.0000;0.8000;1.0400;5.63;URS;C;3
963828;8022;79753;"2019-12-23 03:57:00";"2019-12-23 04:45:00";116.0000;67.0000;0.8000;1.0400;5.63;SPO;C;4
963829;8022;79753;"2019-12-23 06:40:00";"2019-12-23 06:57:00";156.0000;65.0000;0.2833;1.0000;5.9;ANT;C;0
963830;8022;79753;"2019-12-23 06:40:00";"2019-12-23 06:57:00";156.0000;65.0000;0.2833;1.0000;5.9;QUA;C;0
963831;8022;79753;"2019-12-23 06:40:00";"2019-12-23 06:57:00";156.0000;65.0000;0.2833;1.0000;5.9;COM;C;0
963832;8022;79753;"2019-12-23 06:40:00";"2019-12-23 06:57:00";156.0000;65.0000;0.2833;1.0000;5.9;DLM;C;0
963833;8022;79753;"2019-12-23 06:40:00";"2019-12-23 06:57:00";156.0000;65.0000;0.2833;1.0000;5.9;URS;C;0
963834;8022;79753;"2019-12-23 06:40:00";"2019-12-23 06:57:00";156.0000;65.0000;0.2833;1.0000;5.9;SPO;C;2
963835;8022;79753;"2019-12-23 09:25:00";"2019-12-23 10:40:00";199.0000;68.0000;1.2500;1.0000;6.25;ANT;C;0
963836;8022;79753;"2019-12-23 09:25:00";"2019-12-23 10:40:00";199.0000;68.0000;1.2500;1.0000;6.25;QUA;C;1
963837;8022;79753;"2019-12-23 09:25:00";"2019-12-23 10:40:00";199.0000;68.0000;1.2500;1.0000;6.25;COM;C;3
963838;8022;79753;"2019-12-23 09:25:00";"2019-12-23 10:40:00";199.0000;68.0000;1.2500;1.0000;6.25;DLM;C;2
963839;8022;79753;"2019-12-23 09:25:00";"2019-12-23 10:40:00";199.0000;68.0000;1.2500;1.0000;6.25;URS;C;1
963840;8022;79753;"2019-12-23 09:25:00";"2019-12-23 10:40:00";199.0000;68.0000;1.2500;1.0000;6.25;SPO;C;3
963841;82;79754;"2019-12-29 02:05:00";"2019-12-29 03:20:00";155.0000;25.0000;1.2500;1.0000;6.23;ANT;C;4
963842;82;79754;"2019-12-29 02:05:00";"2019-12-29 03:20:00";155.0000;25.0000;1.2500;1.0000;6.23;QUA;C;1
963843;82;79754;"2019-12-29 02:05:00";"2019-12-29 03:20:00";155.0000;25.0000;1.2500;1.0000;6.23;DLM;C;2
963844;82;79754;"2019-12-29 02:05:00";"2019-12-29 03:20:00";155.0000;25.0000;1.2500;1.0000;6.23;SPO;C;10
963845;82;79754;"2019-12-29 03:20:00";"2019-12-29 04:35:00";170.0000;30.0000;1.2500;1.0000;6.25;ANT;C;4
963846;82;79754;"2019-12-29 03:20:00";"2019-12-29 04:35:00";170.0000;30.0000;1.2500;1.0000;6.25;QUA;C;6
963847;82;79754;"2019-12-29 03:20:00";"2019-12-29 04:35:00";170.0000;30.0000;1.2500;1.0000;6.25;DLM;C;4
963848;82;79754;"2019-12-29 03:20:00";"2019-12-29 04:35:00";170.0000;30.0000;1.2500;1.0000;6.25;SPO;C;10
963955;210;79766;"2019-12-29 00:15:00";"2019-12-29 01:12:00";90.0000;25.0000;1.0000;1.0000;6.6;ANT;C;3
963956;210;79766;"2019-12-29 00:15:00";"2019-12-29 01:12:00";90.0000;25.0000;1.0000;1.0000;6.6;QUA;C;5
963957;210;79766;"2019-12-29 00:15:00";"2019-12-29 01:12:00";90.0000;25.0000;1.0000;1.0000;6.6;DLM;C;2
963958;210;79766;"2019-12-29 00:15:00";"2019-12-29 01:12:00";90.0000;25.0000;1.0000;1.0000;6.6;SPO;C;11
963959;7229;79767;"2019-12-14 16:30:00";"2019-12-14 16:40:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;1
963960;7229;79767;"2019-12-14 16:30:00";"2019-12-14 16:40:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963961;7229;79767;"2019-12-14 16:40:00";"2019-12-14 16:50:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;3
963962;7229;79767;"2019-12-14 16:40:00";"2019-12-14 16:50:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963963;7229;79767;"2019-12-14 16:50:00";"2019-12-14 17:00:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;1
963964;7229;79767;"2019-12-14 16:50:00";"2019-12-14 17:00:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963965;7229;79767;"2019-12-14 17:00:00";"2019-12-14 17:10:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;2
963966;7229;79767;"2019-12-14 17:00:00";"2019-12-14 17:10:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963967;7229;79768;"2019-12-14 17:22:00";"2019-12-14 17:30:00";120.0000;7.0000;0.1333;1.1100;4;GEM;C;2
963968;7229;79768;"2019-12-14 17:22:00";"2019-12-14 17:30:00";120.0000;7.0000;0.1333;1.1100;4;SPO;C;0
