Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
80843,25.477999,74.34007,27.280691,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
80844,27.929998,56.130123,30.345612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80845,21.1065,90.30885,24.33532,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80846,18.393,87.57446,20.306965,0.0,0.0,0.0,0.0,8.0,3.0,4.0,3.0
80847,24.2405,45.854588,23.04616,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80848,25.553501,48.52446,25.864084,0.0,0.0,0.0,2.0,54.0,0.0,12.0,48.0
80849,19.174002,90.17232,21.236362,0.0,0.0,0.0,1.0,41.0,3.0,29.0,23.0
80850,23.4505,93.270546,26.836344,0.0,0.0,0.0,3.0,98.0,98.0,0.0,0.0
80851,20.319,64.97924,20.683392,0.0,0.0,0.0,2.0,63.0,7.0,10.0,58.0
80852,20.319,64.97924,20.683392,0.0,0.0,0.0,2.0,63.0,7.0,10.0,58.0
80853,20.506,88.03634,22.57132,0.0,0.0,0.0,2.0,78.0,0.0,1.0,9.0
80854,10.276,73.39685,7.9677877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80855,19.507,77.443405,20.156332,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80856,18.52,82.69439,19.33647,0.0,0.0,0.0,3.0,89.0,0.0,13.0,88.0
80857,19.9295,77.50749,20.745691,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80858,18.0295,83.70398,18.37092,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
80859,18.52,82.42985,19.050205,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80860,18.9295,82.47989,19.621523,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80861,18.507,82.42824,19.032127,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80862,28.324999,31.509598,26.130737,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80863,17.9345,33.028664,15.6314125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80864,15.9845,40.280796,14.275179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80865,14.434501,42.332138,12.319017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80866,13.934501,44.19583,11.795784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80867,17.1245,84.687195,18.354609,0.0,0.0,0.0,1.0,28.0,0.0,13.0,19.0
80868,12.0225,69.78086,9.912919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80869,10.7845,65.30921,9.187799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80870,23.6065,39.168278,21.53455,0.0,0.0,0.0,3.0,80.0,0.0,13.0,78.0
80871,18.874,83.53348,19.948542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80872,30.518501,13.080121,24.122427,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
80873,27.118502,28.245424,24.545803,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
80874,22.924002,58.949207,23.072826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80875,21.317501,66.89677,21.952282,0.0,0.0,0.0,3.0,90.0,0.0,9.0,89.0
80876,20.2675,75.36215,21.766415,0.0,0.0,0.0,0.0,14.0,0.0,4.0,10.0
80877,16.3675,72.28619,15.770119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80878,22.8,48.902866,20.98763,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80879,23.45,43.998627,21.752079,0.0,0.0,0.0,1.0,34.0,0.0,4.0,31.0
80880,17.294,62.415512,16.113297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80881,24.1405,38.275024,21.93592,0.0,0.0,0.0,2.0,55.0,0.0,0.0,55.0
80882,20.5355,72.799545,22.318317,0.0,0.0,0.0,0.0,8.0,1.0,1.0,7.0
80883,25.7215,59.60849,26.641836,0.0,0.0,0.0,0.0,14.0,0.0,11.0,3.0
80884,16.3425,84.053764,15.312664,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0
80885,15.05,88.13019,15.540636,0.0,0.0,0.0,3.0,94.0,0.0,6.0,94.0
80886,29.328,52.074333,29.60933,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80887,15.759001,66.3904,14.529181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80889,24.8855,73.32721,27.278101,0.0,0.0,0.0,3.0,98.0,0.0,1.0,98.0
80890,15.2085,65.16368,13.787245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80891,20.569,65.6694,21.16697,0.0,0.0,0.0,1.0,31.0,9.0,12.0,21.0
80892,19.585499,79.46277,21.146112,0.0,0.0,0.0,1.0,33.0,7.0,6.0,28.0
80893,23.6085,57.795525,23.255371,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
80894,29.0935,82.429924,32.735107,0.0,0.0,0.0,1.0,28.0,0.0,0.0,28.0
80895,21.682001,56.395954,21.613327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80896,27.508501,56.02727,29.747868,0.0,0.0,0.0,3.0,90.0,5.0,10.0,89.0
80897,18.325998,81.09284,17.667654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80898,28.529999,57.33805,31.202705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80899,27.179998,67.24173,30.809746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80900,27.179998,67.24173,30.809746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80901,21.494999,58.79883,22.241749,0.0,0.0,0.0,1.0,24.0,0.0,0.0,1.0
80902,16.769,83.28796,17.542982,0.0,0.0,0.0,1.0,27.0,12.0,18.0,12.0
80903,24.6,50.68708,23.76937,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80904,16.769,83.28796,17.542982,0.0,0.0,0.0,1.0,27.0,12.0,18.0,12.0
80905,16.769,83.28796,17.542982,0.0,0.0,0.0,1.0,27.0,12.0,18.0,12.0
80906,23.921501,47.771194,22.59527,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80907,18.0925,80.54138,18.872139,0.1,0.1,0.0,51.0,54.0,8.0,34.0,32.0
80908,17.5425,83.64801,17.942337,0.0,0.0,0.0,1.0,42.0,1.0,18.0,30.0
80909,18.0925,80.54138,18.872139,0.1,0.1,0.0,51.0,54.0,8.0,34.0,32.0
80910,18.2425,63.25849,17.714699,0.0,0.0,0.0,0.0,19.0,17.0,5.0,0.0
80911,15.4425,64.7762,14.43276,0.0,0.0,0.0,1.0,30.0,30.0,5.0,0.0
80912,17.4875,65.65786,16.99156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80913,16.8925,61.28571,15.8208275,0.0,0.0,0.0,1.0,23.0,22.0,3.0,0.0
80914,25.7505,80.056816,28.835678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80915,28.529999,57.33805,31.202705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80916,28.529999,57.33805,31.202705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80917,28.529999,57.33805,31.202705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80918,27.179998,67.24173,30.809746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80919,27.179998,67.24173,30.809746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80920,23.706501,61.45203,24.37885,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
80921,27.179998,67.24173,30.809746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80922,27.179998,67.24173,30.809746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80923,22.3045,88.18861,25.583477,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0
80925,26.13,73.99238,30.050331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80926,26.13,73.99238,30.050331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80927,24.014,74.09584,25.677364,0.0,0.0,0.0,2.0,72.0,0.0,0.0,72.0
80928,22.8565,64.276794,23.804914,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0
80929,21.0565,74.5362,22.29457,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
80930,25.0065,49.012165,24.470377,0.0,0.0,0.0,1.0,31.0,0.0,12.0,21.0
80931,20.8405,71.01098,21.673906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80932,22.674002,66.53542,23.785154,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
80933,22.771502,42.07954,20.829576,0.0,0.0,0.0,1.0,28.0,0.0,0.0,28.0
80934,27.337,36.916756,25.319782,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
80935,27.087,35.880306,24.888731,0.0,0.0,0.0,1.0,22.0,0.0,22.0,0.0
80936,17.219,82.003456,18.037931,0.0,0.0,0.0,1.0,49.0,14.0,20.0,37.0
80937,21.474,58.410927,20.784325,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80938,22.706001,76.952835,24.827204,0.0,0.0,0.0,2.0,59.0,0.0,2.0,82.0
80939,24.056,72.95642,26.798187,0.0,0.0,0.0,2.0,72.0,1.0,1.0,71.0
80940,25.715,59.60698,26.632532,0.0,0.0,0.0,0.0,14.0,0.0,11.0,3.0
80941,20.5985,64.19955,20.59885,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
80942,22.751501,69.579605,24.585203,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
80943,30.1435,78.515305,35.65016,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80944,16.657,65.26043,15.653179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80945,16.657,65.26043,15.653179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80946,16.657,65.26043,15.653179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80947,16.657,65.26043,15.653179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80948,15.805,68.89233,14.840969,0.0,0.0,0.0,2.0,56.0,53.0,32.0,0.0
80949,16.657,65.26043,15.653179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80950,28.55,50.423065,29.497368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80951,26.4015,45.399834,26.439438,0.0,0.0,0.0,3.0,98.0,0.0,32.0,97.0
80952,17.319,74.62927,16.956442,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0
80953,17.319,74.62927,16.956442,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0
80954,29.720001,52.66479,30.024193,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80955,17.319,74.62927,16.956442,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0
80956,24.056,72.95642,26.798187,0.0,0.0,0.0,2.0,72.0,1.0,1.0,71.0
80957,24.056,67.03045,26.299953,0.0,0.0,0.0,2.0,70.0,0.0,2.0,70.0
80958,21.706001,80.51164,23.765827,0.0,0.0,0.0,2.0,66.0,0.0,2.0,65.0
80959,24.056,72.95642,26.798187,0.0,0.0,0.0,2.0,72.0,1.0,1.0,71.0
80960,29.77,46.75195,29.867058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80961,23.3545,43.82568,21.661478,0.0,0.0,0.0,1.0,48.0,0.0,3.0,46.0
80962,23.447,49.725983,23.527931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80963,16.769,83.28796,17.542982,0.0,0.0,0.0,1.0,27.0,12.0,18.0,12.0
80964,29.889,52.70745,30.273727,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80965,17.319,74.62927,16.956442,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0
80966,29.174002,49.481514,29.891876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80967,17.876,84.768616,17.633244,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
80968,25.476,72.52648,27.198414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80969,24.056,67.03045,26.299953,0.0,0.0,0.0,2.0,70.0,0.0,2.0,70.0
80971,18.237,94.78958,20.353252,0.0,0.0,0.0,3.0,98.0,2.0,3.0,98.0
80972,16.6145,61.22049,15.301556,0.0,0.0,0.0,1.0,25.0,1.0,25.0,0.0
80973,15.8755,70.06583,15.604176,0.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0
80974,23.558,61.61495,24.191223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80975,15.4425,64.7762,14.43276,0.0,0.0,0.0,1.0,30.0,30.0,5.0,0.0
80976,17.9925,58.533337,16.970957,0.0,0.0,0.0,1.0,44.0,0.0,3.0,42.0
80977,15.1925,75.51064,14.723759,0.0,0.0,0.0,1.0,23.0,10.0,21.0,0.0
80978,14.8925,79.05138,14.471638,0.0,0.0,0.0,1.0,31.0,18.0,29.0,0.0
80979,23.2535,48.22311,22.463781,0.0,0.0,0.0,1.0,46.0,0.0,9.0,41.0
80980,16.3315,62.614372,14.780626,0.0,0.0,0.0,1.0,24.0,2.0,24.0,0.0
80981,23.8025,55.467678,22.912512,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80982,24.3025,43.220737,22.173815,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
80983,15.5,89.03323,16.036657,0.0,0.0,0.0,1.0,48.0,15.0,15.0,37.0
80984,17.776,81.28269,17.559618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80985,23.8615,49.349003,23.03774,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80986,16.769,83.28796,17.542982,0.0,0.0,0.0,1.0,27.0,12.0,18.0,12.0
80987,23.068,54.925465,22.514,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80988,16.519,81.64872,16.514841,0.0,0.0,0.0,0.0,2.0,17.0,25.0,0.0
80989,17.319,74.62927,16.956442,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0
80990,18.2225,68.69257,18.206678,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80991,18.2225,68.69257,18.206678,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80992,27.525,29.239311,24.281717,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80993,20.56,44.988148,18.344515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80994,20.960001,57.7154,20.862944,0.0,0.0,0.0,2.0,73.0,0.0,73.0,0.0
80995,19.11,79.906395,20.080235,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
80996,15.21,64.0711,13.837803,0.0,0.0,0.0,0.0,11.0,3.0,10.0,0.0
80997,20.6,75.176155,22.049337,0.0,0.0,0.0,3.0,94.0,0.0,39.0,90.0
80998,14.610001,67.50178,13.239002,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0
80999,13.56,73.73264,12.1845665,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0
81000,17.3645,74.14996,17.454966,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0
81001,17.1145,82.790985,17.774542,0.0,0.0,0.0,2.0,78.0,1.0,7.0,76.0
81002,16.064499,89.07844,16.704622,0.0,0.0,0.0,2.0,76.0,0.0,13.0,73.0
81003,29.824001,52.691048,30.177666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81004,17.3645,74.14996,17.454966,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0
81005,17.6645,58.06147,16.80354,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
81006,22.706001,72.720146,24.78634,0.0,0.0,0.0,1.0,21.0,0.0,4.0,18.0
81007,18.061,84.51716,19.275808,0.0,0.0,0.0,2.0,79.0,0.0,1.0,79.0
81008,29.874,46.7797,30.015736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81009,23.9,47.140636,22.186304,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81010,14.85,91.92893,15.411928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81011,14.1,92.18473,14.21203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81012,14.637,91.91612,13.330456,0.1,0.1,0.0,51.0,70.0,1.0,6.0,69.0
81013,14.187,96.18133,13.062586,0.0,0.0,0.0,2.0,60.0,85.0,29.0,22.0
81014,16.487,69.95199,15.846136,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0
81015,15.637,83.97363,15.67326,0.0,0.0,0.0,0.0,4.0,11.0,14.0,0.0
81016,21.026,69.023636,21.11512,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81017,19.053501,86.80369,20.600399,0.0,0.0,0.0,0.0,18.0,0.0,6.0,12.0
81018,30.674002,46.259586,30.641544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81019,32.823997,31.197598,30.790665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81020,27.175,35.195084,24.075907,0.0,0.0,0.0,1.0,39.0,0.0,7.0,35.0
81021,15.749001,65.50173,14.8843,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
81022,22.9585,65.333405,24.37751,0.0,0.0,0.0,1.0,36.0,0.0,36.0,0.0
81023,25.925,40.889824,25.542381,0.0,0.0,0.0,2.0,77.0,0.0,5.0,76.0
81024,22.044,43.02211,21.319208,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
81025,32.5,39.46271,32.527576,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81026,19.52,77.44539,20.17441,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
81027,18.52,82.42985,19.050205,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
81028,29.874,46.7797,30.015736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81029,16.67,65.263245,15.669912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81030,21.471498,69.33245,23.045233,0.0,0.0,0.0,0.0,15.0,10.0,9.0,1.0
81031,24.996,36.012978,24.145115,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
81032,11.0195,60.940247,8.653555,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
81033,25.496,43.266376,25.363007,0.0,0.0,0.0,1.0,31.0,0.0,31.0,0.0
81034,22.096,71.01748,23.951916,0.0,0.0,0.0,0.0,13.0,10.0,5.0,1.0
81035,24.996,36.012978,24.145115,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
81036,14.049,98.711174,13.720913,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
81037,14.049,89.208466,13.289116,0.0,0.0,0.0,1.0,42.0,42.0,0.0,0.0
81038,12.048,68.83313,7.9275723,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
81039,24.0,36.839024,21.501314,0.0,0.0,0.0,1.0,24.0,0.0,8.0,17.0
81040,21.5515,74.855804,23.138178,0.0,0.0,0.0,1.0,48.0,1.0,9.0,43.0
81041,23.45,43.998627,21.752079,0.0,0.0,0.0,1.0,34.0,0.0,4.0,31.0
81042,21.4,72.95204,22.394577,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81043,22.0045,46.156967,20.538774,0.0,0.0,0.0,2.0,50.0,0.0,0.0,50.0
81044,24.2635,40.15385,22.5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81045,18.596,71.748955,17.90005,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
81046,22.7045,42.487503,21.029152,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
81047,25.539,69.24307,28.04311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81048,29.088999,48.224037,29.366081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81049,22.1585,64.746315,22.594439,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0
81050,18.508501,72.20179,18.682743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81052,18.6835,68.55977,19.025572,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
81053,19.383501,43.300488,17.82565,0.0,0.0,0.0,1.0,29.0,0.0,27.0,2.0
81054,17.3335,73.90215,17.6918,0.0,0.0,0.0,1.0,36.0,12.0,18.0,17.0
81055,17.633501,52.628063,16.326193,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
81056,19.2835,32.02397,16.730501,0.0,0.0,0.0,2.0,51.0,0.0,15.0,43.0
81057,25.1675,29.186243,23.049934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81059,17.501501,89.47797,17.45564,0.0,0.0,0.0,2.0,56.0,9.0,0.0,0.0
81063,22.3095,82.11448,24.739632,0.0,0.0,0.0,2.0,79.0,8.0,8.0,29.0
81064,25.2085,51.508224,25.875277,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
81065,20.175,64.52626,19.325418,0.0,0.0,0.0,2.0,61.0,0.0,2.0,60.0
81066,17.6015,73.2263,17.46566,0.0,0.0,0.0,0.0,10.0,0.0,7.0,4.0
81067,20.319,64.97924,20.683392,0.0,0.0,0.0,2.0,63.0,7.0,10.0,58.0
81068,20.569,65.6694,21.16697,0.0,0.0,0.0,1.0,31.0,9.0,12.0,21.0
81069,16.67,65.263245,15.669912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81078,24.6,50.68708,23.76937,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81079,20.319,64.97924,20.683392,0.0,0.0,0.0,2.0,63.0,7.0,10.0,58.0
81080,21.125,54.253048,20.538786,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
81096,20.0,77.51816,20.851343,0.0,0.0,0.0,2.0,55.0,0.0,5.0,53.0
81097,15.7585,92.57927,16.055574,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
81098,16.769,83.28796,17.542982,0.0,0.0,0.0,1.0,27.0,12.0,18.0,12.0
81099,20.9095,89.734406,23.610588,0.0,0.0,0.0,2.0,70.0,3.0,8.0,67.0
81100,20.3545,72.53428,21.322187,0.0,0.0,0.0,0.0,10.0,0.0,6.0,5.0
81101,19.0095,95.71622,21.061987,0.0,0.0,0.0,3.0,100.0,1.0,1.0,100.0
81102,16.769,83.28796,17.542982,0.0,0.0,0.0,1.0,27.0,12.0,18.0,12.0
81103,21.675,37.961967,19.494257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81104,29.2,49.488304,29.929245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81105,32.5,39.46271,32.527576,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81106,29.05,48.213726,29.310513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81107,21.7015,69.59906,22.235764,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0
81108,21.75,80.77041,23.905125,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
81109,16.67,65.263245,15.669912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81110,20.724998,69.18701,21.656536,0.0,0.0,0.0,0.0,10.0,0.0,5.0,6.0
81111,22.8545,67.85537,24.069479,0.0,0.0,0.0,0.0,15.0,0.0,4.0,12.0
81112,-4.8035,47.974674,-9.9705715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81113,-0.8535,63.561794,-4.7693195,0.0,0.0,0.0,2.0,62.0,0.0,0.0,62.0
81114,16.1465,31.690697,12.060701,0.0,0.0,0.0,1.0,33.0,0.0,0.0,33.0
81115,20.0525,69.50348,19.865213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81116,15.919001,96.23132,16.844374,0.0,0.0,0.0,0.0,14.0,0.0,4.0,11.0
81117,19.419,71.667435,20.631594,0.0,0.0,0.0,0.0,14.0,9.0,12.0,0.0
81118,19.985498,91.94133,22.094809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81119,19.235498,91.608284,21.21065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81120,17.319,74.62927,16.956442,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0
81121,19.52,77.44539,20.17441,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
81122,18.52,82.69439,19.33647,0.0,0.0,0.0,3.0,89.0,0.0,13.0,88.0
81123,18.52,82.42985,19.050205,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
81124,18.070002,81.84622,18.345512,0.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0
81125,16.67,65.263245,15.669912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81126,16.67,65.263245,15.669912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81127,18.361,82.67517,19.383196,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
81128,18.7525,88.7256,20.293013,0.0,0.0,0.0,0.0,12.0,4.0,12.0,0.0
81129,18.6525,93.61857,20.308214,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81130,20.5025,67.81676,20.532099,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
81131,16.5025,85.7237,16.778975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81133,22.536999,44.78254,20.787138,0.0,0.0,0.0,0.0,13.0,0.0,6.0,8.0
81134,21.154501,61.8641,20.769169,0.0,0.0,0.0,1.0,25.0,4.0,18.0,8.0
81135,21.7045,64.440445,21.997433,0.0,0.0,0.0,1.0,34.0,5.0,32.0,3.0
81136,18.841,61.943405,17.48132,0.0,0.0,0.0,1.0,33.0,2.0,3.0,30.0
81137,17.55,70.62121,16.13892,0.0,0.0,0.0,1.0,21.0,6.0,14.0,0.0
81138,18.904501,62.368973,17.519436,0.0,0.0,0.0,2.0,62.0,0.0,30.0,46.0
81139,25.5525,70.76627,28.37159,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0
81140,20.707,76.15799,21.21886,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81141,15.0,88.41406,14.474333,0.0,0.0,0.0,1.0,47.0,0.0,3.0,30.0
81142,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81145,16.1015,66.909645,14.891317,0.0,0.0,0.0,2.0,53.0,0.0,53.0,0.0
81146,14.6545,90.13573,14.073786,0.0,0.0,0.0,0.0,17.0,0.0,5.0,31.0
81147,16.1515,68.27517,14.1533375,0.0,0.0,0.0,3.0,100.0,1.0,1.0,96.0
81148,19.1915,74.94344,19.430042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81149,21.2915,62.096767,21.084534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81168,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81169,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81170,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81171,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81172,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81173,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81174,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
